gene_id,log2FoldChange
Pocillopora_acuta_HIv1_PredGene_g26506.t1,-3.552528560014941
Pocillopora_acuta_HIv1_PredGene_g13113.t1,0.2429255092210675
Pocillopora_acuta_HIv1_PredGene_g19537.t1,-0.27814316494883923
Pocillopora_acuta_HIv1_PredGene_g27578.t1,-0.043014253108150276
Pocillopora_acuta_HIv1_PredGene_g30399.t1,-0.20262389840944822
Pocillopora_acuta_HIv1_PredGene_g22010.t1,0.060630936324283596
Pocillopora_acuta_HIv1_PredGene_10569_t,0.2816054434255828
Pocillopora_acuta_HIv1_PredGene_g19157.t1,0.12002513918594351
Pocillopora_acuta_HIv1_PredGene_g28459.t1,-0.5926713955381948
Pocillopora_acuta_HIv1_PredGene_g19944.t1,-1.408676524444969
Pocillopora_acuta_HIv1_PredGene_g31220.t1,-0.6975959606228166
Pocillopora_acuta_HIv1_PredGene_g30101.t1,0.47136154366651706
Pocillopora_acuta_HIv1_PredGene_g17879.t1,0.5637344543024615
Pocillopora_acuta_HIv1_PredGene_g29822.t1,-0.2880258156505041
Pocillopora_acuta_HIv1_PredGene_g27013.t1,0.3113285803626891
Pocillopora_acuta_HIv1_PredGene_g15237.t1,2.665028965300333
Pocillopora_acuta_HIv1_PredGene_g19680.t1,-0.255739175163846
Pocillopora_acuta_HIv1_PredGene_g16536.t1,-0.7492098836508035
Pocillopora_acuta_HIv1_PredGene_g27835.t1,0.15301424706208455
Pocillopora_acuta_HIv1_PredGene_g29537.t1,-1.1032578242200521
Pocillopora_acuta_HIv1_PredGene_12278_t,0.15610325573827225
Pocillopora_acuta_HIv1_PredGene_g2049.t1,1.2907020306356911
Pocillopora_acuta_HIv1_PredGene_12595_t,-0.344699402314163
Pocillopora_acuta_HIv1_PredGene_g4361.t1,0.12286346446029199
Pocillopora_acuta_HIv1_PredGene_g4363.t1,-0.383011009329934
Pocillopora_acuta_HIv1_PredGene_g31525.t1,-0.799280022070642
Pocillopora_acuta_HIv1_PredGene_g8320.t1,0.7475486152190326
Pocillopora_acuta_HIv1_PredGene_g13744.t1,0.3141733524902463
Pocillopora_acuta_HIv1_PredGene_g19113.t1,0.6153806190762887
Pocillopora_acuta_HIv1_PredGene_g33005.t1,-0.5197160975725208
Pocillopora_acuta_HIv1_PredGene_g16866.t1,1.5207920978225284
Pocillopora_acuta_HIv1_PredGene_g14762.t1,-0.03781819102185051
Pocillopora_acuta_HIv1_PredGene_1975_t,-0.4624202214388115
Pocillopora_acuta_HIv1_PredGene_g30941.t1,-0.05620976693838034
Pocillopora_acuta_HIv1_PredGene_g18517.t1,0.10239464409923507
Pocillopora_acuta_HIv1_PredGene_g33007.t1,-0.034885168149491975
Pocillopora_acuta_HIv1_PredGene_g22845.t1,-0.06955317966614748
Pocillopora_acuta_HIv1_PredGene_g14701.t1,-0.03379542746236867
Pocillopora_acuta_HIv1_PredGene_g815.t3,0.965591962823676
Pocillopora_acuta_HIv1_PredGene_g24385.t1,-7.722727848968259
Pocillopora_acuta_HIv1_PredGene_g12998.t1,0.0534578709721922
Pocillopora_acuta_HIv1_PredGene_g17772.t1,0.05263574072210646
Pocillopora_acuta_HIv1_PredGene_g24497.t1,-0.06478068612881364
Pocillopora_acuta_HIv1_PredGene_g31014.t1,-0.301658079767826
Pocillopora_acuta_HIv1_PredGene_g16374.t2,0.6591864555387432
Pocillopora_acuta_HIv1_PredGene_448_t,0.8080520254069463
Pocillopora_acuta_HIv1_PredGene_g26804.t1,-0.4333714885015094
Pocillopora_acuta_HIv1_PredGene_g31667.t1,0.21818532668542173
Pocillopora_acuta_HIv1_PredGene_g7848.t1,0.44518141627887686
Pocillopora_acuta_HIv1_PredGene_g16801.t1,0.22674317489183587
Pocillopora_acuta_HIv1_PredGene_g14119.t1,-0.017770370124349757
Pocillopora_acuta_HIv1_PredGene_g19884.t1,1.650689529820364
Pocillopora_acuta_HIv1_PredGene_g26513.t1,0.07782335151400065
Pocillopora_acuta_HIv1_PredGene_g14781.t1,0.9794236556358553
Pocillopora_acuta_HIv1_PredGene_g8285.t1,0.7943383675581399
Pocillopora_acuta_HIv1_PredGene_24189_t,2.2431735389439784
Pocillopora_acuta_HIv1_PredGene_g5723.t1,-0.10131250659446972
Pocillopora_acuta_HIv1_PredGene_g22131.t1,-1.5968266720161086
Pocillopora_acuta_HIv1_PredGene_g3660.t1,-0.5010481146241161
Pocillopora_acuta_HIv1_PredGene_g2609.t1,-0.06904211992993521
Pocillopora_acuta_HIv1_PredGene_g26271.t1,-0.4118849225212522
Pocillopora_acuta_HIv1_PredGene_g8636.t1,0.42698354241110725
Pocillopora_acuta_HIv1_PredGene_g16985.t1,1.7697665451636093
Pocillopora_acuta_HIv1_PredGene_g16129.t1,0.43978697412358303
Pocillopora_acuta_HIv1_PredGene_g26273.t1,0.8695053184038738
Pocillopora_acuta_HIv1_PredGene_13786_t,0.42138384016200603
Pocillopora_acuta_HIv1_PredGene_g22877.t1,0.6823488413411205
Pocillopora_acuta_HIv1_PredGene_g25485.t2,0.4253688781745185
Pocillopora_acuta_HIv1_PredGene_g25565.t1,-0.5085650607682175
Pocillopora_acuta_HIv1_PredGene_g16008.t1,0.059288726600928925
Pocillopora_acuta_HIv1_PredGene_g20381.t1,0.18576468776847743
Pocillopora_acuta_HIv1_PredGene_g20381.t2,0.5576413587636632
Pocillopora_acuta_HIv1_PredGene_g2081.t1,-1.5428809901206517
Pocillopora_acuta_HIv1_PredGene_g25567.t1,-1.4731553131681603
Pocillopora_acuta_HIv1_PredGene_g15779.t2,-0.4976009850600387
Pocillopora_acuta_HIv1_PredGene_g17390.t1,1.8516596332246325
Pocillopora_acuta_HIv1_PredGene_g32962.t1,0.4545433469197577
Pocillopora_acuta_HIv1_PredGene_g4081.t1,0.5788666311110122
Pocillopora_acuta_HIv1_PredGene_g20352.t1,-0.8341213427140275
Pocillopora_acuta_HIv1_PredGene_g2424.t1,0.8666826271049397
Pocillopora_acuta_HIv1_PredGene_23609_t,-0.23590083603571574
Pocillopora_acuta_HIv1_PredGene_g30557.t1,5.215761816807543
Pocillopora_acuta_HIv1_PredGene_g26171.t1,-0.026691799305216986
Pocillopora_acuta_HIv1_PredGene_g14793.t1,0.7514747421369717
Pocillopora_acuta_HIv1_PredGene_23471_t,0.8714528004266581
Pocillopora_acuta_HIv1_PredGene_g21546.t1,0.7908565397749145
Pocillopora_acuta_HIv1_PredGene_g7898.t1,0.10840328401720489
Pocillopora_acuta_HIv1_PredGene_g4585.t1,5.705596521136048
Pocillopora_acuta_HIv1_PredGene_g18155.t1,-0.9034549962268749
Pocillopora_acuta_HIv1_PredGene_g13320.t1,-0.33531767886743163
Pocillopora_acuta_HIv1_PredGene_g30555.t1,0.5460646197926552
Pocillopora_acuta_HIv1_PredGene_g1120.t1,0.08820927962665878
Pocillopora_acuta_HIv1_PredGene_g28550.t1,1.2094785637753778
Pocillopora_acuta_HIv1_PredGene_g8331.t1,0.18573207291292557
Pocillopora_acuta_HIv1_PredGene_g17285.t1,0.3229271462575817
Pocillopora_acuta_HIv1_PredGene_g91.t1,0.29504577735464843
Pocillopora_acuta_HIv1_PredGene_g6110.t1,-0.17899285948082572
Pocillopora_acuta_HIv1_PredGene_g21206.t1,0.8788659709477469
Pocillopora_acuta_HIv1_PredGene_g7793.t1,0.13038983058601872
Pocillopora_acuta_HIv1_PredGene_g18216.t1,0.3829335593775902
Pocillopora_acuta_HIv1_PredGene_g6574.t1,0.7356567181877051
Pocillopora_acuta_HIv1_PredGene_g23585.t1,-0.9284208577370923
Pocillopora_acuta_HIv1_PredGene_g14069.t1,-0.031124561996244443
Pocillopora_acuta_HIv1_PredGene_g8309.t1,0.924025193729457
Pocillopora_acuta_HIv1_PredGene_g10738.t1,0.9095380882268248
Pocillopora_acuta_HIv1_PredGene_g3175.t1,0.03387457391532906
Pocillopora_acuta_HIv1_PredGene_g5307.t1,0.9714848342605255
Pocillopora_acuta_HIv1_PredGene_g23587.t1,4.869345242990178
Pocillopora_acuta_HIv1_PredGene_g12455.t1,-1.4272983638080314
Pocillopora_acuta_HIv1_PredGene_g1885.t1,0.1192790010880447
Pocillopora_acuta_HIv1_PredGene_g9541.t1,0.12544222046524656
Pocillopora_acuta_HIv1_PredGene_g4750.t1,-0.8417177049949871
Pocillopora_acuta_HIv1_PredGene_14568_t,4.0551708185153235
Pocillopora_acuta_HIv1_PredGene_g1156.t1,0.5117070950893872
Pocillopora_acuta_HIv1_PredGene_g3177.t1,-0.07218039849910371
Pocillopora_acuta_HIv1_PredGene_g18151.t1,0.27825105235178516
Pocillopora_acuta_HIv1_PredGene_g552.t1,0.0803415556506286
Pocillopora_acuta_HIv1_PredGene_g20693.t1,1.2497050693674352
Pocillopora_acuta_HIv1_PredGene_g13011.t1,0.6573914931814127
Pocillopora_acuta_HIv1_PredGene_g18930.t1,4.842707126700099
Pocillopora_acuta_HIv1_PredGene_g17171.t1,4.663050940959524
Pocillopora_acuta_HIv1_PredGene_g724.t1,-0.4417102981621094
Pocillopora_acuta_HIv1_PredGene_g12381.t1,2.7043375722543677
Pocillopora_acuta_HIv1_PredGene_g11334.t1,4.597243383761861
Pocillopora_acuta_HIv1_PredGene_g32536.t1,-0.4367020269484113
Pocillopora_acuta_HIv1_PredGene_g32953.t1,0.29993426850946786
Pocillopora_acuta_HIv1_PredGene_g7839.t1,-0.659248586905196
Pocillopora_acuta_HIv1_PredGene_g25138.t1,0.009440831348983606
Pocillopora_acuta_HIv1_PredGene_g15945.t1,-0.1090610503002701
Pocillopora_acuta_HIv1_PredGene_g32609.t1,1.0581305761994098
Pocillopora_acuta_HIv1_PredGene_g32534.t1,0.2745934647213511
Pocillopora_acuta_HIv1_PredGene_g9826.t1,-0.24863486311352934
Pocillopora_acuta_HIv1_PredGene_g1024.t1,4.824297322385315
Pocillopora_acuta_HIv1_PredGene_g27139.t1,0.27410916803850094
Pocillopora_acuta_HIv1_PredGene_g20867.t1,-0.5424048144597552
Pocillopora_acuta_HIv1_PredGene_g353.t1,-0.7366726915274888
Pocillopora_acuta_HIv1_PredGene_g7036.t1,0.1605430790730746
Pocillopora_acuta_HIv1_PredGene_g27698.t1,0.6427696887086397
Pocillopora_acuta_HIv1_PredGene_g21810.t2,5.425199946269738
Pocillopora_acuta_HIv1_PredGene_g23340.t1,0.8366814892110288
Pocillopora_acuta_HIv1_PredGene_g23340.t2,-20.975212816262186
Pocillopora_acuta_HIv1_PredGene_g32968.t1,-0.9726854089827944
Pocillopora_acuta_HIv1_PredGene_g22847.t1,0.638202271226775
Pocillopora_acuta_HIv1_PredGene_g3955.t1,0.18718310838996882
Pocillopora_acuta_HIv1_PredGene_g21997.t1,-0.05538717148093814
Pocillopora_acuta_HIv1_PredGene_g14929.t1,0.17595233534451854
Pocillopora_acuta_HIv1_PredGene_g12049.t1,0.1025975316179391
Pocillopora_acuta_HIv1_PredGene_g30901.t1,-0.025209054534056453
Pocillopora_acuta_HIv1_PredGene_7339_t,-0.5837897217126662
Pocillopora_acuta_HIv1_PredGene_g2089.t1,-0.11978444469175041
Pocillopora_acuta_HIv1_PredGene_g2317.t1,1.560520936412262
Pocillopora_acuta_HIv1_PredGene_g30960.t1,0.21334588758308387
Pocillopora_acuta_HIv1_PredGene_g2264.t1,0.12042208002317886
Pocillopora_acuta_HIv1_PredGene_g10591.t1,-0.05862663093617103
Pocillopora_acuta_HIv1_PredGene_g15974.t1,-0.20550995168819983
Pocillopora_acuta_HIv1_PredGene_g14966.t1,-0.035307394617002344
Pocillopora_acuta_HIv1_PredGene_g19311.t1,-0.7214547297888141
Pocillopora_acuta_HIv1_PredGene_g8360.t1,-1.5406121991785728
Pocillopora_acuta_HIv1_PredGene_g24483.t1,-0.3172148175098379
Pocillopora_acuta_HIv1_PredGene_g20491.t1,5.02516927367091
Pocillopora_acuta_HIv1_PredGene_g6287.t1,1.2046138722551696
Pocillopora_acuta_HIv1_PredGene_g16065.t1,-0.4833775937376487
Pocillopora_acuta_HIv1_PredGene_g6408.t1,-0.49234035013064
Pocillopora_acuta_HIv1_PredGene_g28326.t1,6.063825166400254
Pocillopora_acuta_HIv1_PredGene_g15672.t1,-0.4917012997782949
Pocillopora_acuta_HIv1_PredGene_g4039.t1,0.2397392188220673
Pocillopora_acuta_HIv1_PredGene_g15140.t1,-0.09586167494874871
Pocillopora_acuta_HIv1_PredGene_g4656.t1,-1.542285140179828
Pocillopora_acuta_HIv1_PredGene_g15674.t1,0.36451676052183524
Pocillopora_acuta_HIv1_PredGene_g27716.t1,-0.4632029771601412
Pocillopora_acuta_HIv1_PredGene_g19616.t1,-0.1547120941492665
Pocillopora_acuta_HIv1_PredGene_g11767.t1,-0.8716054692010841
Pocillopora_acuta_HIv1_PredGene_g15142.t1,-0.05320852953201905
Pocillopora_acuta_HIv1_PredGene_g24839.t1,2.3497358082926154
Pocillopora_acuta_HIv1_PredGene_g1327.t1,5.817127833183491
Pocillopora_acuta_HIv1_PredGene_g17684.t1,1.0504681923430184
Pocillopora_acuta_HIv1_PredGene_g8343.t1,-0.6578996646413625
Pocillopora_acuta_HIv1_PredGene_g18260.t1,0.08118581291465102
Pocillopora_acuta_HIv1_PredGene_g22136.t1,-0.28657528574125085
Pocillopora_acuta_HIv1_PredGene_19141_t,-0.5363365905826603
Pocillopora_acuta_HIv1_PredGene_g30273.t1,-0.16390202764281778
Pocillopora_acuta_HIv1_PredGene_g18415.t1,-0.1705417054310711
Pocillopora_acuta_HIv1_PredGene_12927_t,0.20724069703432335
Pocillopora_acuta_HIv1_PredGene_7486_t,-0.3655776813530834
Pocillopora_acuta_HIv1_PredGene_g30797.t1,0.08448393674155266
Pocillopora_acuta_HIv1_PredGene_g28405.t1,-0.2644127980072405
Pocillopora_acuta_HIv1_PredGene_g19620.t1,0.6852542667002497
Pocillopora_acuta_HIv1_PredGene_g1300.t1,0.1192360476584276
Pocillopora_acuta_HIv1_PredGene_g26499.t1,-0.3716254044096683
Pocillopora_acuta_HIv1_PredGene_g28407.t1,-0.4905896390827451
Pocillopora_acuta_HIv1_PredGene_g22581.t1,-0.45410608630434396
Pocillopora_acuta_HIv1_PredGene_g2590.t1,-0.5709705711395235
Pocillopora_acuta_HIv1_PredGene_g26709.t1,0.008864577237626143
Pocillopora_acuta_HIv1_PredGene_g14012.t1,4.887357980832769
Pocillopora_acuta_HIv1_PredGene_g17101.t1,-0.6825082131348659
Pocillopora_acuta_HIv1_PredGene_g13206.t1,1.174527461724228
Pocillopora_acuta_HIv1_PredGene_g25239.t1,0.3508893550607837
Pocillopora_acuta_HIv1_PredGene_g29035.t1,1.9752709039367449
Pocillopora_acuta_HIv1_PredGene_g18709.t1,-0.5749587261107728
Pocillopora_acuta_HIv1_PredGene_g3099.t1,-0.8540462545680149
Pocillopora_acuta_HIv1_PredGene_g29899.t1,-2.1791992797609576
Pocillopora_acuta_HIv1_PredGene_g23308.t1,0.7750633051155291
Pocillopora_acuta_HIv1_PredGene_g29899.t2,1.6584550708325143
Pocillopora_acuta_HIv1_PredGene_g15854.t1,-1.296009566329037
Pocillopora_acuta_HIv1_PredGene_g17613.t1,0.39023706187467316
Pocillopora_acuta_HIv1_PredGene_g8756.t1,0.1934853045302386
Pocillopora_acuta_HIv1_PredGene_g26851.t1,0.07614033529591449
Pocillopora_acuta_HIv1_PredGene_g17611.t1,0.3423274371408114
Pocillopora_acuta_HIv1_PredGene_g5438.t1,2.627651702938079
Pocillopora_acuta_HIv1_PredGene_g31371.t1,0.06863425892165168
Pocillopora_acuta_HIv1_PredGene_g23437.t1,0.46950256123483375
Pocillopora_acuta_HIv1_PredGene_g7783.t1,-0.194146700575672
Pocillopora_acuta_HIv1_PredGene_g13117.t1,-0.024031839512343223
Pocillopora_acuta_HIv1_PredGene_g14500.t1,-0.4866434583267559
Pocillopora_acuta_HIv1_PredGene_g9053.t1,-0.1343053324767616
Pocillopora_acuta_HIv1_PredGene_g25241.t1,-2.353725483349921
Pocillopora_acuta_HIv1_PredGene_g19081.t2,0.3868820976142273
Pocillopora_acuta_HIv1_PredGene_g7251.t2,0.045641083517868754
Pocillopora_acuta_HIv1_PredGene_g16944.t1,-0.04399762433465816
Pocillopora_acuta_HIv1_PredGene_g31373.t2,0.4813313602636623
Pocillopora_acuta_HIv1_PredGene_g17264.t1,4.0134479501033224
Pocillopora_acuta_HIv1_PredGene_g4730.t1,-0.20130099473911922
Pocillopora_acuta_HIv1_PredGene_g7253.t1,4.504607791012951
Pocillopora_acuta_HIv1_PredGene_g19745.t1,0.9393447282747577
Pocillopora_acuta_HIv1_PredGene_g30712.t1,0.4569064145491655
Pocillopora_acuta_HIv1_PredGene_g12151.t1,-0.6280743433827178
Pocillopora_acuta_HIv1_PredGene_g27176.t1,0.011688145335902705
Pocillopora_acuta_HIv1_PredGene_g5237.t1,-0.4585600482057622
Pocillopora_acuta_HIv1_PredGene_g16524.t1,-0.10394487336966335
Pocillopora_acuta_HIv1_PredGene_19740_t,0.7190058419915201
Pocillopora_acuta_HIv1_PredGene_g12041.t1,1.0369072219351092
Pocillopora_acuta_HIv1_PredGene_g3454.t1,0.6084909161705045
Pocillopora_acuta_HIv1_PredGene_g1870.t1,-0.1524919063943499
Pocillopora_acuta_HIv1_PredGene_g17275.t1,-1.1077547988584573
Pocillopora_acuta_HIv1_PredGene_g14651.t1,0.25738009611557294
Pocillopora_acuta_HIv1_PredGene_g3471.t1,0.17571410704256427
Pocillopora_acuta_HIv1_PredGene_g12043.t1,0.15793693315560467
Pocillopora_acuta_HIv1_PredGene_g30096.t1,-0.04989265436429236
Pocillopora_acuta_HIv1_PredGene_g7410.t1,-0.1357036288890925
Pocillopora_acuta_HIv1_PredGene_24164_t,-0.6558041479008194
Pocillopora_acuta_HIv1_PredGene_g22697.t1,0.2249464835928628
Pocillopora_acuta_HIv1_PredGene_g17277.t2,-0.1069723689125712
Pocillopora_acuta_HIv1_PredGene_g23025.t1,0.5704157715896885
Pocillopora_acuta_HIv1_PredGene_g18876.t1,-0.06189918146788237
Pocillopora_acuta_HIv1_PredGene_g28312.t1,5.0373516754128245
Pocillopora_acuta_HIv1_PredGene_g8214.t1,0.3287590931512618
Pocillopora_acuta_HIv1_PredGene_g10015.t1,-0.20330147022365638
Pocillopora_acuta_HIv1_PredGene_g16969.t1,0.5202821011298168
Pocillopora_acuta_HIv1_PredGene_g23419.t1,-1.431032407109062
Pocillopora_acuta_HIv1_PredGene_g21601.t1,1.100662493456563
Pocillopora_acuta_HIv1_PredGene_7002_t,-0.7873691615998063
Pocillopora_acuta_HIv1_PredGene_g15980.t1,0.6872522110073878
Pocillopora_acuta_HIv1_PredGene_g14669.t1,1.0262435393935145
Pocillopora_acuta_HIv1_PredGene_g23433.t1,0.3283275184572534
Pocillopora_acuta_HIv1_PredGene_g30270.t1,0.29256899490809324
Pocillopora_acuta_HIv1_PredGene_g3021.t1,0.18575897079016132
Pocillopora_acuta_HIv1_PredGene_g1113.t1,-0.16649062921025057
Pocillopora_acuta_HIv1_PredGene_g7259.t1,-0.2899130121623622
Pocillopora_acuta_HIv1_PredGene_g29018.t1,0.6038940465691438
Pocillopora_acuta_HIv1_PredGene_g12782.t1,-0.5401981071527292
Pocillopora_acuta_HIv1_PredGene_g18293.t1,0.0017966054952584102
Pocillopora_acuta_HIv1_PredGene_g31342.t3,1.0076980396714985
Pocillopora_acuta_HIv1_PredGene_g31342.t2,-0.336299774483569
Pocillopora_acuta_HIv1_PredGene_g883.t1,0.10975376545462066
Pocillopora_acuta_HIv1_PredGene_g12780.t1,0.48328168646136743
Pocillopora_acuta_HIv1_PredGene_g8393.t1,0.1827364905054568
Pocillopora_acuta_HIv1_PredGene_g7620.t1,1.3156503525447805
Pocillopora_acuta_HIv1_PredGene_g7649.t1,-0.3901153031694966
Pocillopora_acuta_HIv1_PredGene_g13957.t1,0.4207693856831283
Pocillopora_acuta_HIv1_PredGene_g56.t1,0.49031228539027993
Pocillopora_acuta_HIv1_PredGene_g31002.t1,0.2781115418311777
Pocillopora_acuta_HIv1_PredGene_26213_t,-0.4619735056774856
Pocillopora_acuta_HIv1_PredGene_g471.t1,0.23751577933777118
Pocillopora_acuta_HIv1_PredGene_g30840.t1,0.8027782742238274
Pocillopora_acuta_HIv1_PredGene_g20294.t1,-0.18024825007837367
Pocillopora_acuta_HIv1_PredGene_g30842.t1,0.6144304750090583
Pocillopora_acuta_HIv1_PredGene_g12234.t1,0.7012825811404805
Pocillopora_acuta_HIv1_PredGene_g14839.t1,-0.074010905953946
Pocillopora_acuta_HIv1_PredGene_g24471.t2,-1.0426245188612147
Pocillopora_acuta_HIv1_PredGene_g24471.t1,-0.1841970490497557
Pocillopora_acuta_HIv1_PredGene_g9247.t1,0.3357601174086247
Pocillopora_acuta_HIv1_PredGene_3665_t,1.2005304920944615
Pocillopora_acuta_HIv1_PredGene_g2997.t1,0.2982227617156222
Pocillopora_acuta_HIv1_PredGene_g9107.t1,0.23324834358535837
Pocillopora_acuta_HIv1_PredGene_g20296.t2,-0.07853285474964965
Pocillopora_acuta_HIv1_PredGene_g20296.t1,0.23278377330450972
Pocillopora_acuta_HIv1_PredGene_g23653.t1,1.1178964024671043
Pocillopora_acuta_HIv1_PredGene_g32460.t1,-0.18447661188274042
Pocillopora_acuta_HIv1_PredGene_30213_t,0.8875128139777521
Pocillopora_acuta_HIv1_PredGene_g12608.t1,-1.814916333327674
Pocillopora_acuta_HIv1_PredGene_g15731.t1,-0.32373539181249883
Pocillopora_acuta_HIv1_PredGene_g7155.t1,-0.35498782128460715
Pocillopora_acuta_HIv1_PredGene_g13254.t1,-0.892801622809024
Pocillopora_acuta_HIv1_PredGene_g11396.t1,-0.9118012590905542
Pocillopora_acuta_HIv1_PredGene_13563_t,-0.5594776281688012
Pocillopora_acuta_HIv1_PredGene_g27956.t1,0.7033134270761463
Pocillopora_acuta_HIv1_PredGene_g31896.t1,-0.8276210133719292
Pocillopora_acuta_HIv1_PredGene_g7113.t1,-0.1341307047139929
Pocillopora_acuta_HIv1_PredGene_g2442.t1,-1.149347809321562
Pocillopora_acuta_HIv1_PredGene_g104.t1,-0.42581046120341776
Pocillopora_acuta_HIv1_PredGene_g18299.t1,-0.721575986367584
Pocillopora_acuta_HIv1_PredGene_g2278.t3,-0.1251140921378248
Pocillopora_acuta_HIv1_PredGene_g2852.t1,0.5970920603486085
Pocillopora_acuta_HIv1_PredGene_g1767.t1,-0.23925389317408405
Pocillopora_acuta_HIv1_PredGene_g26038.t1,-0.19827602389176816
Pocillopora_acuta_HIv1_PredGene_g12618.t1,0.5961374920128478
Pocillopora_acuta_HIv1_PredGene_g19174.t1,-0.799190411724505
Pocillopora_acuta_HIv1_PredGene_g24861.t1,-0.017980367234242938
Pocillopora_acuta_HIv1_PredGene_g19987.t1,0.3329258213463565
Pocillopora_acuta_HIv1_PredGene_g21389.t1,-0.3938923265605781
Pocillopora_acuta_HIv1_PredGene_g1082.t1,-0.5855366927232787
Pocillopora_acuta_HIv1_PredGene_g17703.t1,0.7394237906073302
Pocillopora_acuta_HIv1_PredGene_g1016.t1,0.3937219499980055
Pocillopora_acuta_HIv1_PredGene_g2538.t1,-1.1264352465528693
Pocillopora_acuta_HIv1_PredGene_g8267.t1,0.8784318233991009
Pocillopora_acuta_HIv1_PredGene_g29984.t1,-0.5532148591216874
Pocillopora_acuta_HIv1_PredGene_g21155.t1,-2.3594935545879934
Pocillopora_acuta_HIv1_PredGene_g6186.t1,5.354965741633764
Pocillopora_acuta_HIv1_PredGene_g6186.t3,-0.49650134692397435
Pocillopora_acuta_HIv1_PredGene_g27473.t1,0.1213972796402082
Pocillopora_acuta_HIv1_PredGene_g19573.t1,1.5533359941902027
Pocillopora_acuta_HIv1_PredGene_g23154.t1,0.3211300283147446
Pocillopora_acuta_HIv1_PredGene_g15711.t1,-0.1280336380332811
Pocillopora_acuta_HIv1_PredGene_g31626.t1,-0.2347460713772279
Pocillopora_acuta_HIv1_PredGene_g25738.t1,-0.10951218049889344
Pocillopora_acuta_HIv1_PredGene_g13802.t1,-0.3446871211602671
Pocillopora_acuta_HIv1_PredGene_g4920.t1,-0.530216945607926
Pocillopora_acuta_HIv1_PredGene_g4367.t1,0.35318163612642267
Pocillopora_acuta_HIv1_PredGene_g32343.t1,-0.25925840693968094
Pocillopora_acuta_HIv1_PredGene_g5353.t1,-0.2583455574846135
Pocillopora_acuta_HIv1_PredGene_g32019.t1,-0.013516640735774892
Pocillopora_acuta_HIv1_PredGene_g27348.t1,0.380544841041004
Pocillopora_acuta_HIv1_PredGene_g1267.t1,1.0635273910929108
Pocillopora_acuta_HIv1_PredGene_g15713.t1,-0.3383544883490353
Pocillopora_acuta_HIv1_PredGene_g7167.t1,0.13439062810174676
Pocillopora_acuta_HIv1_PredGene_g25318.t1,-0.32498184840611283
Pocillopora_acuta_HIv1_PredGene_g24978.t1,-0.7627476076455775
Pocillopora_acuta_HIv1_PredGene_g31856.t1,0.37514873155465017
Pocillopora_acuta_HIv1_PredGene_g26275.t1,-1.2369061146971976
Pocillopora_acuta_HIv1_PredGene_g5583.t1,0.028126856299193828
Pocillopora_acuta_HIv1_PredGene_g25411.t1,-0.7587021318380532
Pocillopora_acuta_HIv1_PredGene_g4110.t1,0.7492091214215794
Pocillopora_acuta_HIv1_PredGene_g32486.t1,0.9603504171465566
Pocillopora_acuta_HIv1_PredGene_g15769.t1,0.37390170334909123
Pocillopora_acuta_HIv1_PredGene_g17936.t1,-0.8493098277048284
Pocillopora_acuta_HIv1_PredGene_g27500.t1,0.5793715590254369
Pocillopora_acuta_HIv1_PredGene_g21120.t1,0.46229935555953006
Pocillopora_acuta_HIv1_PredGene_g29131.t1,0.24343730106479522
Pocillopora_acuta_HIv1_PredGene_g10048.t1,0.4382937974841716
Pocillopora_acuta_HIv1_PredGene_g18616.t1,-0.6078482128365141
Pocillopora_acuta_HIv1_PredGene_g15247.t1,-0.18846076899758496
Pocillopora_acuta_HIv1_PredGene_25354_t,0
Pocillopora_acuta_HIv1_PredGene_g19380.t1,-0.231853166264526
Pocillopora_acuta_HIv1_PredGene_g23620.t1,0.6188974927716674
Pocillopora_acuta_HIv1_PredGene_g22403.t1,0.47200883416880857
Pocillopora_acuta_HIv1_PredGene_g3969.t1,-0.13545728615966393
Pocillopora_acuta_HIv1_PredGene_g19663.t1,-0.3080240424661339
Pocillopora_acuta_HIv1_PredGene_1090_t,0.719593563569812
Pocillopora_acuta_HIv1_PredGene_g25384.t1,-0.04874352183945714
Pocillopora_acuta_HIv1_PredGene_g12570.t1,0.28554871011384825
Pocillopora_acuta_HIv1_PredGene_g5178.t1,-0.60293677953957
Pocillopora_acuta_HIv1_PredGene_g22396.t1,2.188222330400309
Pocillopora_acuta_HIv1_PredGene_g2532.t1,-0.13980299996592152
Pocillopora_acuta_HIv1_PredGene_g25729.t1,-0.6377138591268957
Pocillopora_acuta_HIv1_PredGene_g19600.t1,-0.450006289259735
Pocillopora_acuta_HIv1_PredGene_g19600.t2,0.15006453030148056
Pocillopora_acuta_HIv1_PredGene_g22424.t1,-0.3384138831323033
Pocillopora_acuta_HIv1_PredGene_g8045.t1,-0.23375039912192422
Pocillopora_acuta_HIv1_PredGene_g1881.t1,-3.225069465011031
Pocillopora_acuta_HIv1_PredGene_g31504.t1,-2.014939422953105
Pocillopora_acuta_HIv1_PredGene_g2087.t1,-4.233802517287447
Pocillopora_acuta_HIv1_PredGene_g26510.t1,1.53403598723204
Pocillopora_acuta_HIv1_PredGene_g6335.t1,0.4425001786869149
Pocillopora_acuta_HIv1_PredGene_g21719.t1,-0.10730436665557708
Pocillopora_acuta_HIv1_PredGene_g21703.t1,-1.155590176196822
Pocillopora_acuta_HIv1_PredGene_g5625.t2,-1.601472309357418
