gene_id,log2FoldChange
Pocillopora_acuta_HIv1_PredGene_g13013.t1,1.5812100875103896
Pocillopora_acuta_HIv1_PredGene_g4656.t1,-1.7925613754682819
STRG.1314,0.48939985332968683
STRG.1316,0
STRG.1317,-0.44383785762417216
STRG.1311,0.22153169132835995
STRG.1312,5.303596483399844
STRG.1318,1.0346645444979448
STRG.1319,-0.4208510514937319
Pocillopora_acuta_HIv1_PredGene_g15684.t1,-0.004591774739225207
Pocillopora_acuta_HIv1_PredGene_g20426.t1,3.8062194181457234
STRG.5349,-0.28622854645996665
STRG.9649,0.1786623012615839
Pocillopora_acuta_HIv1_PredGene_g7210.t1,-0.11500109044357677
STRG.5343,-0.25894089411859145
STRG.9643,-0.7339899404830619
STRG.9640,-0.6433399318850819
STRG.9646,-0.9108103350907755
STRG.5345,-0.969899740172784
STRG.5344,0.8743082079731102
STRG.6928,-0.02773418917370368
STRG.6926,0.1478785466135436
STRG.6927,-0.572301336697568
STRG.6924,0.5205553932794164
STRG.6922,-0.41223735017178376
STRG.6923,0.1462711647879618
STRG.6920,-0.6950874090862581
Pocillopora_acuta_HIv1_PredGene_g22503.t1,-0.739790835055479
STRG.6313,-0.4681758123819601
STRG.640,-0.38331630052436283
STRG.641,1.7992961387054938
STRG.642,0.45011136051084255
STRG.643,0.3943204017164033
STRG.645,0.3852737376632966
STRG.646,-0.14242898884804833
STRG.647,-0.47638516629107563
STRG.4439,0.33764359498171426
STRG.3424,2.445147820252703
STRG.3425,0.40006632662978114
STRG.3426,-0.17898232815781712
STRG.4431,-0.07433018357634756
STRG.3423,0.6855159020584563
STRG.396,-0.1965235164942465
STRG.394,-0.6065356313826665
STRG.391,0.318219286098557
STRG.8194,1.245861275542277
STRG.8197,-0.32536483073472944
STRG.8191,0.14877532734102664
STRG.8190,1.4915745803869196
STRG.8193,-0.5388641430043635
STRG.8192,0.39898473929607065
STRG.8199,-0.22986272402932834
STRG.8198,0.06017499230009237
STRG.11109,0.047414225689967865
STRG.11108,0.6546579268437358
STRG.11103,-0.10794226988011082
STRG.11102,0.34720132926251124
STRG.11107,-0.09209939410433389
STRG.11106,0.10030986342772195
STRG.11104,-0.7318175710535367
Pocillopora_acuta_HIv1_PredGene_g30698.t1,0.7134634177721141
STRG.2779,0.4242025736459524
STRG.2778,-0.18138197434727077
STRG.2777,0.09942869508846021
STRG.2776,0.1804176475417557
STRG.2775,0.3858719712124545
STRG.2774,1.1384104162748574
STRG.2773,-0.49959203227086496
Pocillopora_acuta_HIv1_PredGene_16085_t,4.312304595550823
Pocillopora_acuta_HIv1_PredGene_g30762.t1,-0.5176026722512487
STRG.5096,-0.33382709222728296
STRG.8223,0.05492405885910873
STRG.8222,-0.34606390595391406
STRG.8227,-0.384628908338098
STRG.8224,-0.3795573226757504
STRG.6108,0.20305553740438292
STRG.6105,1.8558041551846471
STRG.6101,-0.22060079546917144
Pocillopora_acuta_HIv1_PredGene_g11471.t1,-2.544305998580574
STRG.7859,1.1900450714236845
STRG.7858,0.2185671741977957
STRG.7851,-0.8347655162146648
STRG.7850,-0.9123198679525757
STRG.7853,0.4069287304579537
STRG.7855,0.3839016012072599
STRG.7854,-0.41282010460575636
STRG.7857,1.0552868763092433
STRG.3168,-0.18476159566618838
STRG.3161,0.09837315204244718
STRG.9490,0.0658664725023198
STRG.3164,1.4118029915534425
STRG.3167,0.5382050549231063
STRG.1458,-0.41530991561296565
STRG.1457,-0.17731258695380384
STRG.1455,1.396984815976332
STRG.1453,0.16156278326598175
STRG.1451,1.3479536008412014
STRG.1450,-0.10914247440592396
Pocillopora_acuta_HIv1_PredGene_g33157.t1,0.9840163884786973
Pocillopora_acuta_HIv1_PredGene_g426.t1,0.9984727917053862
STRG.10356,0.15814177287198006
STRG.10773,1.760204059428485
STRG.10777,0.8179838554276438
STRG.10776,-0.801755952870071
STRG.10775,-0.605526466607744
STRG.10778,0.023412870940314995
STRG.1083,0.41857515001130347
STRG.3785,2.511090254209263
STRG.3781,0.5639541236482015
STRG.9488,-0.4935099020330047
STRG.5108,-0.37951876203762824
STRG.9484,0.23648154994894574
STRG.5104,-0.6530655555598021
STRG.9480,-0.08897317324268302
STRG.5103,0.07618069587211336
STRG.3788,0.7717438139843179
STRG.8189,-0.08832686232045071
STRG.1248,-0.5816121954158016
Pocillopora_acuta_HIv1_PredGene_g31065.t1,-0.006031238774991022
STRG.275,0.707723909893815
Pocillopora_acuta_HIv1_PredGene_g31124.t1,-1.0644041157383888
STRG.7949,-0.28926157362364907
Pocillopora_acuta_HIv1_PredGene_g29746.t1,0.18321939743563445
STRG.7249,-0.4784820964433219
Pocillopora_acuta_HIv1_PredGene_g18859.t1,0.05043870177907723
STRG.10971,-0.01904109426049156
STRG.10972,-0.48604901737931755
STRG.8429,0.5812992607269264
STRG.8428,0.3516410402853036
STRG.4903,0.010869864482405527
STRG.8424,0.06763913407995485
STRG.8427,0.09269610314374277
STRG.8426,0.07812876747096474
STRG.8421,-0.3444029076026586
STRG.8423,-0.2103095061739806
STRG.6474,-0.5210131861954739
STRG.6477,0.22412946844754775
STRG.6470,-0.11469208433611906
STRG.6472,0.7951069288265582
STRG.6473,-0.08619243181794631
STRG.6479,0.8560059705208592
STRG.2364,-1.088183023076397
STRG.2365,-0.6132494090040015
STRG.2366,0.5385801252670936
STRG.2360,0.21003143989546416
STRG.2361,0.22106230804239388
STRG.2363,1.4169694246161482
STRG.483,-0.570606193883458
STRG.5758,0.4331549065484359
STRG.1127,-0.4092409954389443
STRG.1121,0.04297405936053793
STRG.1120,1.4037960707985637
Pocillopora_acuta_HIv1_PredGene_g12051.t1,0.4291091632443184
STRG.6554,-0.9985650128422231
STRG.930,0.14536227027143153
STRG.10170,-0.7235811927841274
STRG.10179,-0.06932140310908337
Pocillopora_acuta_HIv1_PredGene_g10628.t1,1.0203095938071176
STRG.3677,0.07750528303372982
Pocillopora_acuta_HIv1_PredGene_g9212.t1,0.8829115043655179
STRG.1957,1.8333509580836176
STRG.1954,0.5281697305186218
STRG.1955,-0.21581107370353325
STRG.1952,1.9645017280953898
STRG.1958,-0.49185179736346624
STRG.1959,1.442292440415125
STRG.7468,3.5213156621476354
STRG.7469,-0.3364327125783064
STRG.7466,0.11582259734003829
STRG.7467,0.6365347093245979
STRG.7463,0.25051429726673313
Pocillopora_acuta_HIv1_PredGene_g28300.t1,-0.3732462571979576
STRG.8502,-1.2189803531629262
Pocillopora_acuta_HIv1_PredGene_g12567.t1,1.6358933260464485
STRG.6739,0.19250313865200827
STRG.6738,0.10738687931362338
STRG.6737,-1.7694369894722612
STRG.6736,-0.9761041791600339
STRG.6735,0.5233890775464406
STRG.6734,0.36288545594266575
STRG.6732,0.5408982262420804
STRG.8501,-0.7215634657605008
STRG.8504,0.43786045283587
Pocillopora_acuta_HIv1_PredGene_11577_t,-1.257571770835121
STRG.9324,0.09826424336671288
STRG.9327,0.34625826680607413
Pocillopora_acuta_HIv1_PredGene_g6297.t1,-0.5401276849808704
STRG.2316,-0.018692034887346498
STRG.9851,0.3029029207918538
STRG.9857,0.4700561954758399
STRG.9856,-0.6603220449755776
STRG.9859,0.06102031540596771
Pocillopora_acuta_HIv1_PredGene_g9825.t1,3.340677464712408
STRG.5718,0.5093261933635352
STRG.5719,-1.2628181688991174
STRG.5716,1.582222561079831
STRG.5717,-0.6107214902685099
STRG.5710,0.11438378052037969
STRG.6288,-0.8184195804669975
STRG.2944,0.2780923520789806
STRG.2946,0.1316958716969187
STRG.2947,-0.060582212989959555
STRG.2940,0.25677399616465935
STRG.2942,-0.6987738672635017
STRG.2943,-0.347991218536462
STRG.2948,-0.9907929954916416
STRG.2949,-0.007631084445710728
STRG.9145,0.45251744659536997
STRG.9147,0.7008079613384021
STRG.9146,-0.16062911739752578
STRG.9141,-0.5709599401472503
STRG.9140,0.08804728972419829
STRG.9148,0.2346557186983455
Pocillopora_acuta_HIv1_PredGene_g20765.t1,-0.5192460179519803
STRG.4049,0.6379065607592532
STRG.4048,0.11160941992856782
STRG.4047,0.110255896459178
STRG.4041,-0.24064538532584195
Pocillopora_acuta_HIv1_PredGene_g765.t1,0.11434731358006033
STRG.7668,0.13630707091356595
STRG.7666,0.2523322480260083
STRG.7667,0.26679247209634965
STRG.7664,0.03862525906757358
STRG.7665,0
STRG.7662,-1.3526522553055202
STRG.7661,1.1077027446340555
STRG.3719,-0.47427098751602736
STRG.3716,1.284410118242445
STRG.3714,0.3492964019597875
STRG.3712,0.5275451729773517
STRG.3713,-1.0997313476143753
STRG.3710,-0.6006322260346956
STRG.4375,-0.08296735665537996
STRG.6530,-0.1262580217828322
STRG.6533,0.3071785435060058
STRG.6532,0.48614435542814355
STRG.6535,-1.2455783711405024
STRG.6534,-0.5673158985044046
STRG.6539,-0.0030955123089545754
STRG.6538,-0.09439639660750254
STRG.2441,1.098768327869562
STRG.2443,0.1719650293444367
STRG.2445,-0.19444556457728443
STRG.2444,-0.6045633098294176
STRG.2449,-0.19361531740891277
STRG.1624,-0.7433827284620145
STRG.1620,0.39612202881988157
STRG.1621,-0.33724061581337933
STRG.1629,4.768562103735672
STRG.2197,0.7309287805031813
STRG.2195,0.6771647184930352
STRG.2194,0.19010620716563564
STRG.2193,-1.4556945505619205
STRG.2192,0.07284837355152621
STRG.2190,-0.26815433861270155
STRG.2199,0.6336297090896352
STRG.435,0.5060009486422749
STRG.7343,-1.579430754970656
STRG.1080,0.8991507460128363
STRG.1081,0.27073260071116917
STRG.1084,0.40373414285806963
STRG.1086,-0.3080010023218174
STRG.1087,-0.8018311671841929
STRG.1088,0.08622875531611916
STRG.1089,0.20145988243050839
STRG.5296,0.859145187738371
STRG.5291,-0.9407411745484331
STRG.4909,-0.0262708434132887
STRG.4902,-0.40566065093823284
STRG.4901,0.5789699142672241
STRG.4907,0.714672826271964
STRG.4904,0.3762444491347684
STRG.4905,1.4536547675805993
Pocillopora_acuta_HIv1_PredGene_g16637.t1,-1.2913350914082578
STRG.486,-0.022161489418011535
STRG.484,0.10866602005100179
STRG.485,1.712705000377572
STRG.480,0.09413842138580307
STRG.489,1.8888201565734297
STRG.6040,0.04821023272717553
STRG.1160,-0.1312566514573981
STRG.7775,-0.2716282622608644
STRG.5885,0.3251487446848708
STRG.7779,-0.013863968189598836
STRG.7348,-0.30133163590662515
STRG.7341,0.08850357517369481
STRG.7340,-0.7058755233026001
STRG.7342,-0.24098582935195376
STRG.7345,-0.12243221237799366
STRG.7347,0.2889506789360336
STRG.7346,0.20515079571525463
STRG.8675,-0.33770619692700815
Pocillopora_acuta_HIv1_PredGene_g16061.t1,4.959009881682273
STRG.5438,4.274436498536274
STRG.7439,0.999230744330796
STRG.1131,0.16092956953819465
Pocillopora_acuta_HIv1_PredGene_g18553.t1,0.9484862776438423
Pocillopora_acuta_HIv1_PredGene_g24194.t1,4.75209968776784
Pocillopora_acuta_HIv1_PredGene_g30736.t1,-1.574788245069392
Pocillopora_acuta_HIv1_PredGene_g14397.t1,-0.7108930961454819
Pocillopora_acuta_HIv1_PredGene_g18800.t1,-0.020961547935829192
STRG.5264,-0.09428531933885347
Pocillopora_acuta_HIv1_PredGene_g30233.t1,-0.07937866354496063
STRG.3938,0.3268580989525895
STRG.3936,0.8274163588541845
STRG.3935,-0.2612092122154777
STRG.3932,0.020200030488028296
Pocillopora_acuta_HIv1_PredGene_g2256.t1,5.100349213453598
STRG.2492,0.6724867395782448
Pocillopora_acuta_HIv1_PredGene_g31932.t1,3.2002698970149726
STRG.5691,0.4639095181374213
STRG.5694,0.054867509413947614
STRG.5696,0.0690557198083221
STRG.5528,0.626242754538315
STRG.5527,0.19297068668603087
STRG.5526,0.08963861658013235
STRG.5523,-1.202477334780454
STRG.5521,0.4465913935429261
STRG.5520,6.160232852641482
Pocillopora_acuta_HIv1_PredGene_g7638.t1,0.4742049496789115
STRG.8119,0.4217987037339885
STRG.8118,0.19034603022143834
STRG.8114,-0.44709937685369283
STRG.8117,-0.4163360010484799
STRG.8116,-0.08319429003477291
STRG.8111,0.05624170394662845
STRG.8110,0.24302512439130372
STRG.8113,0.13067713083152058
STRG.10850,0.6798527372412053
STRG.7589,4.078399367198455
STRG.7581,0.29722610295047813
STRG.7587,1.561536764555276
STRG.7586,0.41559094300925886
STRG.7585,3.9502338482636805
STRG.7575,-0.09087062372745022
STRG.3691,-0.16597508669636302
STRG.3697,-0.6030612127012783
STRG.3696,4.30308716668202
STRG.3694,0.7743932041640027
STRG.8808,0.3003472451924353
STRG.8807,-0.7227867862987651
STRG.8806,-0.06905708440740325
STRG.8805,0.2513061481834302
STRG.8804,-0.13867312033626683
STRG.8802,0.44137273892421564
STRG.8801,0.72532842425949
STRG.10011,-0.4408135523718943
STRG.6185,0.3415084967851322
STRG.6186,-0.3070594283994029
STRG.6180,0.23822055092626537
STRG.6181,0.11176487844386263
STRG.6182,0.2220841776597807
STRG.6183,0.06116620077338343
STRG.6188,1.2775644010165628
STRG.6189,-0.38773575057983145
STRG.8476,0.9373479238577893
STRG.10132,0.6045089402013942
STRG.2250,1.9472808852916326
STRG.2251,0.020207926903372583
STRG.2253,1.3475263246654778
STRG.2254,0.07833800657647522
STRG.2255,0.240122883606972
STRG.2256,-0.29268790147342055
Pocillopora_acuta_HIv1_PredGene_g22371.t2,0.7724302254496785
STRG.7636,-3.6952874650471297
STRG.10440,0.6307582873480392
STRG.10445,0.01441455640359385
STRG.10444,-0.24719298725904465
STRG.10447,-0.11467915944412864
STRG.10449,0.4928188370317153
STRG.561,0.1139351217438999
STRG.560,-1.5562715057200804
STRG.563,0.20822430312333817
STRG.564,0.020505642852755624
STRG.567,-0.7295967159313905
STRG.566,0.12082706985268396
STRG.569,0.6350564742947059
Pocillopora_acuta_HIv1_PredGene_g30889.t1,0.4321594149964784
STRG.8734,-0.10678938721760793
STRG.11428,0.43271979921785875
STRG.11429,2.9570140585688707
STRG.11420,0.16433060116551304
STRG.11422,-0.5770407000785037
STRG.11426,-0.06626736051172634
STRG.11427,1.3451164180763537
STRG.8952,0.31582644199692184
STRG.5819,-0.22344408007571295
STRG.9404,-0.6675434450833659
STRG.9405,-0.9800889461937776
STRG.9406,-0.5635492386705844
STRG.9407,-0.05264605279677532
STRG.9400,0.33182325319268396
STRG.4634,0.008034322689595001
STRG.4635,1.4190764727227974
STRG.4636,0.12826629110362636
STRG.4630,2.7985945797745746
STRG.4632,1.7029903364016419
STRG.4633,-0.07826550597084882
STRG.4638,0.9918698576465784
Pocillopora_acuta_HIv1_PredGene_g6884.t1,-0.49033390680709504
STRG.1726,-0.08439801487198909
STRG.1729,0.07256545378116021
Pocillopora_acuta_HIv1_PredGene_g19650.t1,1.532173522063911
STRG.7339,-0.13151192602518744
STRG.7132,0.35670643465772295
STRG.8341,0.15286846334116055
STRG.7139,-0.03820177984120614
STRG.27,0.8645821067506836
STRG.25,0.4498839740761183
STRG.24,0.959323194581087
STRG.23,0.5524367451854799
STRG.20,-0.24372936810119977
STRG.3884,0.5534664195659863
Pocillopora_acuta_HIv1_PredGene_7507_t,-0.4197044289160122
STRG.8934,-0.5577428644467985
STRG.5228,0.7895519657785047
STRG.5224,0.13487171723056166
STRG.5227,0.2911565451838657
STRG.5220,-0.5636931137763995
STRG.761,0.02232863534102883
STRG.760,-0.6700428847817826
STRG.767,0.03817475040254169
STRG.766,0.21264863036441708
STRG.765,0.20104328136308067
STRG.768,-0.27432849632740536
STRG.6496,0.05449194304535666
STRG.4579,0.3398687546408403
STRG.4578,-0.23903126080973824
STRG.4577,-0.24088744146974753
STRG.4576,0.4888023220977533
STRG.4572,0.25348450030289094
STRG.4571,0.042681839412133084
Pocillopora_acuta_HIv1_PredGene_g13077.t1,-0.311776833527728
STRG.11228,-0.3038012422431348
STRG.11229,-0.7944281985045752
STRG.11226,-0.10265117620437886
STRG.11227,-0.17449810474834385
STRG.11222,-2.0709312142034446
STRG.11221,0.758443151839929
STRG.2385,-0.85459397908849
Pocillopora_acuta_HIv1_PredGene_g3933.t1,1.0576090631991029
STRG.5602,2.05835908136668
STRG.5601,-0.26549867445718067
STRG.8308,0.7303102155156604
STRG.8309,0.14147439217892424
STRG.7176,-0.14996393152847806
STRG.7177,1.681608003050334
STRG.8306,0.6276044811087195
STRG.7175,-0.35246735826374403
STRG.8301,-0.6514428431729622
STRG.6221,-0.5566936578565238
STRG.6223,-0.8150477835531351
STRG.6222,-0.8383963927091314
STRG.6225,-0.4300241457243098
STRG.6224,-0.8178475003110526
STRG.6227,-0.49545340143540145
STRG.5609,-0.7207824556620699
STRG.7791,0.4331459306623397
STRG.7794,0.5871899779940144
STRG.7795,0.7557131199837485
STRG.3088,0.35530820508067995
STRG.3082,-0.084830126228861
STRG.3080,4.976956727806782
STRG.3081,-0.7366995265911148
STRG.3086,0.7795258767566499
STRG.3087,-0.106517420490516
STRG.3084,-0.20062688182353175
STRG.3085,-0.12163745839635437
STRG.1790,0.14505554706003412
STRG.1791,0.22500210514482846
STRG.1793,-1.6063678811466586
STRG.1794,-0.7742485530562159
STRG.1795,-0.9883007381907316
STRG.1796,0.2238889316262393
STRG.1798,0.3266765459023479
STRG.1799,0.11972393282666766
STRG.3330,0.9832945603517351
STRG.3331,-0.22162198416570333
STRG.3333,0.34317510814077873
STRG.3334,0.40567291216005663
STRG.3335,-1.9650702540953846
STRG.3337,0.6595550177594633
STRG.3338,0.036935059049104144
STRG.1246,-0.31629353861352477
STRG.1245,0.40359759520865796
STRG.1242,-0.6050986219746027
STRG.1243,-0.4255201186221142
STRG.1240,-0.27239525434287903
Pocillopora_acuta_HIv1_PredGene_g19011.t1,1.56982476039993
Pocillopora_acuta_HIv1_PredGene_g5074.t1,-0.07221199844242625
Pocillopora_acuta_HIv1_PredGene_g11619.t1,0.3569530597492752
STRG.9055,0.6478831733549079
STRG.1447,0.23056346651476597
STRG.10634,-0.379312927159245
STRG.10635,-0.5325670514711331
STRG.6771,0.3065734213268754
STRG.10638,-1.3085328306239294
STRG.6774,4.577844989029108
Pocillopora_acuta_HIv1_PredGene_g25096.t1,-0.7147313594518377
STRG.5028,3.9655267740130844
STRG.5027,-0.15716999845981383
STRG.5024,0.9007884117946767
STRG.5025,0.19275222671184952
STRG.5021,0.15695855138402046
STRG.5794,-0.7522119726637017
STRG.9236,0.45320472859245975
STRG.9235,-0.13257353556780194
STRG.5790,-0.041126065780417484
STRG.9232,-0.02336502443990513
STRG.5792,0.02865416912511112
STRG.9230,0.24559774708993062
STRG.5798,-0.11169021146110192
STRG.9239,0.541154784441615
STRG.9238,0.0875013256969571
STRG.4773,-0.4304558978366037
STRG.4774,0.08856501311452834
STRG.4777,0.1477319650195259
STRG.4776,0.6840285738389752
STRG.8674,-0.4335420159889831
STRG.8677,-0.4033714909617575
STRG.8670,0.2764437275988608
STRG.8672,0.2610907108331698
STRG.8673,0.21573978729720683
STRG.8678,0.33555757552618376
STRG.8679,0.4249290187795803
STRG.4263,0.5857786982772536
STRG.3939,-1.05464104507938
STRG.3931,-0.13164575060357886
STRG.1008,0.24990250880217482
STRG.1001,-0.10949480121823357
STRG.1003,0.320183229066486
STRG.1006,-0.6191361536447085
STRG.7515,0.3207416353893141
STRG.7517,0.2550441779507718
Pocillopora_acuta_HIv1_PredGene_26996_t,-2.286030846659936
STRG.7434,1.2732994251298966
STRG.6852,-0.6287842663688136
STRG.6850,0.21203348648782083
STRG.6857,0.33208144212512475
STRG.6854,0.02069777747438389
STRG.6855,-0.17696012639398775
STRG.6858,0.2720032785616865
STRG.6859,0.3305288883733893
STRG.4982,1.1350889337163956
STRG.4983,1.0207989937433406
STRG.4980,0.4744141778343916
STRG.4981,1.238947143746615
STRG.4986,0.5245179538210724
STRG.4987,0.3452994601387611
STRG.4984,0.2067029588895929
STRG.4985,-0.1741695203276082
STRG.4988,0.07853050592450087
STRG.10348,-0.03688456544889758
STRG.10345,-0.06506636765139202
STRG.10342,0.028234250704845924
STRG.3609,0.3270491956334099
Pocillopora_acuta_HIv1_PredGene_g23825.t1,2.2352455732800776
STRG.3511,-0.2727261793795171
STRG.3512,1.0621384127977145
STRG.3513,-0.40260132029428297
STRG.3515,0.7596898447328879
STRG.3516,1.1558426269082638
STRG.3518,0.42264609448997165
STRG.3519,-0.2826453648259171
STRG.268,0.7640047753717918
STRG.262,-1.345975588964511
STRG.263,0.03585149500937241
STRG.260,0.2518052205017361
STRG.261,0.611921594139466
STRG.264,1.1173681131330113
STRG.265,-0.46583249237012814
STRG.10969,-0.3310724037951175
STRG.10962,-0.6689405704276707
STRG.10963,-0.5881938060856301
STRG.10960,-0.5496953642205583
STRG.10967,-0.14205874443078562
STRG.10964,0.21997823029939736
STRG.10965,-1.0164101430425745
STRG.1859,0.4800223138412795
STRG.1858,3.2094314527570234
STRG.1853,0.1924677965660844
STRG.1852,0.9034625033466195
STRG.1857,-0.45591822583299146
STRG.1856,0.04174723816767957
STRG.1855,-0.600263489635449
STRG.1854,-0.5826578487789612
STRG.11533,0.9533823608403825
STRG.8537,-0.05885630874693062
STRG.8536,0.9586265117452988
STRG.8534,-0.14916911594562135
STRG.8533,-0.598482440315903
STRG.8532,1.664591851194824
STRG.8530,0.9064098244787677
Pocillopora_acuta_HIv1_PredGene_g871.t1,-1.266166041209876
STRG.6071,0.3317111777108792
STRG.6072,0.8110110686143239
STRG.6077,-0.24678986141261403
STRG.6078,0.013920477076974781
STRG.6079,-0.3939321712556145
Pocillopora_acuta_HIv1_PredGene_g5754.t1,-0.689524960815942
STRG.10522,0.8235470503301376
Pocillopora_acuta_HIv1_PredGene_g7528.t1,-0.5911446950044612
Pocillopora_acuta_HIv1_PredGene_g28020.t2,0.14182088133107001
STRG.6642,-0.49382392959259835
STRG.4532,0.3181072037783203
Pocillopora_acuta_HIv1_PredGene_27980_t,0.41368949525230386
STRG.10529,-0.14973883933189683
STRG.5611,0.2648970056260569
STRG.5610,0.12340333468044103
STRG.5612,0.01827236752995368
STRG.5617,-0.8448627334763984
STRG.5619,0.38892276763344674
STRG.8112,1.1304122757854222
STRG.5379,0.23885249546079895
STRG.9061,-0.12688399855454705
STRG.9069,-0.10295346537799702
STRG.10671,0.027384583336384303
STRG.10674,-0.7311038765135898
Pocillopora_acuta_HIv1_PredGene_g9589.t1,0.5177219489620516
Pocillopora_acuta_HIv1_PredGene_g12350.t1,1.9963259942752962
Pocillopora_acuta_HIv1_PredGene_26788_t,4.6016399802799235
STRG.4256,-0.03188193275561079
STRG.4254,0.1935176535831864
STRG.4255,0.20931922164894204
STRG.4253,-0.6514210649417707
STRG.4250,-0.09179338008861598
STRG.4258,-0.3720660440152597
STRG.4259,0.02668832890717578
STRG.7500,0.20285526319237807
STRG.8735,-0.12759497558977076
STRG.7506,-1.6568886790318331
STRG.8739,0.5239083185730521
STRG.8738,0.5951123335449872
STRG.3610,-0.16217473049878847
STRG.3617,0.751839743410801
STRG.3616,-0.0075542082200950374
STRG.3615,25.904404833792704
STRG.3619,-0.26718374918719723
STRG.3618,0.15759941284843337
Pocillopora_acuta_HIv1_PredGene_g12475.t1,0.21267537919404036
Pocillopora_acuta_HIv1_PredGene_g31192.t1,-0.6367288945465277
STRG.8887,0.42571116526343267
STRG.8886,-0.3633391023503886
STRG.8885,-0.7977241201239073
STRG.8884,-0.7192291606504673
STRG.8882,-0.32508768758959006
STRG.8881,0.5608258373799995
STRG.8880,0.8747546910228197
STRG.8889,-0.3068277740078463
STRG.8888,0.19994728016944177
Pocillopora_acuta_HIv1_PredGene_g7472.t1,0.1926195184299427
STRG.6672,-0.4675066972197813
STRG.6673,-0.18170277912309013
STRG.6670,5.690196997447059
STRG.6671,-0.511385050277667
STRG.6676,0.17824124785444603
STRG.6677,0.40338633385363226
STRG.6674,0.7652037683688647
STRG.2562,2.077868580511785
Pocillopora_acuta_HIv1_PredGene_g27744.t1,-0.8069761995161573
STRG.2560,0.4573412054593598
STRG.2566,2.460952858038474
STRG.2567,0.1194182625720837
STRG.2564,-0.22609242992236311
STRG.2568,0.05009864657219868
STRG.2569,0.6765692787104568
Pocillopora_acuta_HIv1_PredGene_g27456.t1,-1.03732404487738
Pocillopora_acuta_HIv1_PredGene_g11239.t1,5.8875898237133075
STRG.873,0.5482863114803125
STRG.872,-0.5193685870712718
STRG.871,-0.21917412550570753
STRG.877,0.028046259292796295
STRG.876,-0.42067887128997017
STRG.879,-1.5786149232532505
STRG.878,3.0776498722956975
STRG.5939,-1.6663769820920948
STRG.5936,0.19138254846797417
STRG.5930,0.027635594838481593
STRG.5932,-0.8779370401343632
STRG.5933,0.336111905203732
Pocillopora_acuta_HIv1_PredGene_13975_t,-0.5700402550573859
STRG.3699,-0.05303401757471977
STRG.4420,-0.48763991351339453
STRG.4426,-0.5056387930092524
STRG.844,-0.40458341547558674
STRG.7268,-1.1921821102930938
STRG.7269,0.2507033620666815
STRG.7262,0.37668615812095924
STRG.7260,-0.49082919555346993
STRG.7266,-0.14727185211705598
STRG.7267,0.46102270620137875
STRG.7264,0.45055516999025
STRG.9264,1.6702147928406688
STRG.9267,0.5870295621000723
STRG.9263,0.017063840977658555
STRG.11114,0.3449270155282567
STRG.5127,-0.15101170143362697
Pocillopora_acuta_HIv1_PredGene_g22468.t1,1.9990706213043716
STRG.5129,-0.36106753033495637
STRG.9918,-0.215101865643753
Pocillopora_acuta_HIv1_PredGene_g2370.t1,0.09471397923561559
STRG.4861,0.19897710887123216
STRG.4860,0.3899251197437102
STRG.4863,-0.2261579859576555
STRG.4862,2.250269583042995
STRG.4865,-0.04181780221518307
STRG.4864,0.7557201334905868
STRG.4866,1.2791020693838695
Pocillopora_acuta_HIv1_PredGene_g8191.t1,4.172503036416466
STRG.9926,-0.5433783808456876
STRG.9924,-0.0634795669367353
STRG.9922,-0.44593921970365835
STRG.9920,3.4995029048888697
STRG.5401,-0.01214091119947156
STRG.5402,0.00958325825359137
STRG.5404,-0.12836812236873363
STRG.5405,0.03698727231643488
STRG.5407,-0.5233720683499344
STRG.5408,-0.4987308930221007
STRG.5409,-0.10202866446498046
STRG.2838,-0.6698002027913542
STRG.2830,0.3422222734667491
STRG.2831,0.5478781787170295
STRG.2833,-0.22325714881806571
STRG.2834,-0.4275388514147015
STRG.2835,-0.07149746122312717
STRG.2836,2.490977501134448
STRG.8384,-0.4572909278399399
STRG.8386,0.1488153145343025
STRG.8387,0.27639834502234495
STRG.8380,0.8431445975735341
STRG.8381,0.621992121168502
STRG.8382,-0.0211633194607242
STRG.8388,0.5656841442571247
STRG.7710,0.30063705295837573
STRG.7711,-0.0024072542883736337
STRG.7716,-0.31853083619317873
STRG.8968,0.16067281662238594
STRG.7718,0.2127181008208314
STRG.7719,0.32191629647081776
STRG.3002,-0.06337213280319488
STRG.3003,0.11355791777276955
STRG.3001,-0.5550215724136326
STRG.3007,-0.558280471033352
STRG.3004,-0.8246249390662127
STRG.3005,0.05995697204820385
Pocillopora_acuta_HIv1_PredGene_g31582.t1,-1.8175644753332745
STRG.3009,-0.7310490996528458
Pocillopora_acuta_HIv1_PredGene_g32108.t1,0.9189886154789625
Pocillopora_acuta_HIv1_PredGene_g13297.t1,2.0194509200818045
STRG.1719,0.14653333794938037
STRG.1710,-0.515544499549583
STRG.1714,0.08048289205737387
STRG.1716,0.19831345559151664
STRG.5878,3.1780668517985875
STRG.5871,-0.9194059237367117
STRG.5870,2.526302515743549e-4
STRG.5873,0.41033843703975464
STRG.5877,1.784026781009732
STRG.2069,-0.3443069997994862
STRG.2068,0.17100320168595273
STRG.2061,-0.11989800635973866
STRG.2067,-0.48140049096846194
STRG.2065,0.3013354153517114
STRG.2064,-0.5469920637817228
Pocillopora_acuta_HIv1_PredGene_g24254.t1,-2.8696082301730756
STRG.9188,-1.2703921816311812
STRG.3821,0.34957783256803915
STRG.3822,1.480171074034602
